unique_id,time,x,y,crop_type,red,nir,swir16,swir22,blue,green,rededge1,rededge2,rededge3,nir08
PIXEL_0072,2018-10-24 00:00:00.000,273692.5706094413,770309.1421416206,cocoa,0.22926898076182972,0.1646461864491433,0.15261954286335397,0.12231615073738968,0.1,0.1,0.1443300882068485,0.19952006908940514,0.25448460143361257,0.3233478035045605
PIXEL_0072,2018-11-01 00:00:00.000,273692.5706094413,770309.1421416206,cocoa,0.13580154676776157,0.2626457258804592,0.1730748343456029,0.2486486482845783,0.14289542234057845,0.1,0.19083488924996578,0.23559653084143772,0.24574955982276614,0.26171289626490973
PIXEL_0072,2018-11-09 00:00:00.000,273692.5706094413,770309.1421416206,cocoa,0.14422055305532525,0.3330047172260364,0.16084606280814095,0.1,0.13102785009903287,0.1,0.1384074885973085,0.17076851131892437,0.2605116371912109,0.26889097398566836
PIXEL_0072,2018-11-17 00:00:00.000,273692.5706094413,770309.1421416206,cocoa,0.13057328089728956,0.2865168168346101,0.24038797094785433,0.1218258919395486,0.15430170125479964,0.170946604183214,0.2049527708188483,0.21217603244681263,0.28700452550800143,0.23070618983246538
PIXEL_0072,2018-11-25 00:00:00.000,273692.5706094413,770309.1421416206,cocoa,0.12072542315053032,0.29013522774551337,0.22734391479752475,0.213852968603571,0.15242736676910568,0.17676099107651588,0.22407639050725292,0.1564140866737831,0.21696310171537708,0.2997552074549127
PIXEL_0072,2018-12-03 00:00:00.000,273692.5706094413,770309.1421416206,cocoa,0.24523467588852274,0.2872630058646354,0.17149194202472426,0.2432435581560537,0.1903122372135159,0.12345759409598407,0.19870949379710015,0.36200215266538477,0.21462405022011427,0.2783556145620944
PIXEL_0072,2018-12-11 00:00:00.000,273692.5706094413,770309.1421416206,cocoa,0.16214840332683558,0.32570900662433333,0.16736229057237212,0.15398235218377287,0.18566475050722986,0.20336586741709226,0.1405382381801631,0.35097404952783323,0.29559481067986293,0.27315776618992565
PIXEL_0072,2018-12-19 00:00:00.000,273692.5706094413,770309.1421416206,cocoa,0.15930743026563518,0.46746350869038394,0.22537720863044258,0.1880682814645606,0.1,0.19451170478698704,0.1777571753705085,0.38380662770128426,0.34016464814359476,0.36929554254945013
PIXEL_0072,2018-12-27 00:00:00.000,273692.5706094413,770309.1421416206,cocoa,0.17869708175768378,0.3179587593023997,0.25342804173215233,0.2618545818323573,0.1387402324658785,0.22749983254167075,0.3321549122887485,0.3304271276535251,0.36310906649487923,0.34319726895637215
PIXEL_0072,2019-01-04 00:00:00.000,273692.5706094413,770309.1421416206,cocoa,0.2271273011734245,0.4218703250866139,0.30200508604949555,0.26643726491763203,0.18279575801923464,0.1838047015445715,0.2484444815844064,0.4993831080377108,0.3683666953309452,0.39161047732783394
PIXEL_0072,2019-01-12 00:00:00.000,273692.5706094413,770309.1421416206,cocoa,0.1581434481237193,0.47893486423313825,0.33586343394471413,0.29380163190795305,0.19844667670558827,0.17348924373038344,0.2744027770098909,0.38735123439156605,0.4983123169682685,0.336733506650024
PIXEL_0073,2018-01-01 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.20519470616306196,0.417054941151371,0.37203474899840466,0.24197378069953332,0.17062063365144353,0.35921280546247936,0.3631848081557037,0.3782241976743987,0.5030530028891044,0.5041412060293431
PIXEL_0073,2018-01-09 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.25998521742530994,0.4460124675636924,0.25585559954619475,0.31193487837530304,0.22453465863517635,0.364779479959663,0.32878194241306324,0.43903437454179767,0.43444991948744494,0.4834715569804335
PIXEL_0073,2018-01-17 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.2743005779113532,0.5512225914553917,0.42234675052072473,0.37625045856476297,0.19839740143769433,0.316441152252797,0.42216548228978024,0.4516189920317781,0.5602866489581382,0.4782474467923944
PIXEL_0073,2018-01-25 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.2515449047311506,0.564876691362662,0.3986345545126557,0.3045025165181072,0.19689263598424522,0.2736754181216568,0.4243025032259539,0.46868946672372575,0.6145898956542131,0.5376860859124787
PIXEL_0073,2018-02-02 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.31931885309533925,0.5804162926766172,0.5555425335128027,0.3429995186144935,0.2526694225729982,0.3696267500706146,0.417191066981248,0.5818484332761779,0.47767187229309455,0.6388575647245955
PIXEL_0073,2018-02-10 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.40758502208382574,0.6181131366615008,0.4612721073929061,0.364183492539483,0.3310591821949347,0.3726443458720895,0.45867683006416776,0.5342435421684146,0.6065441005012506,0.6279421066438997
PIXEL_0073,2018-02-18 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.28876016024282414,0.6720217355266964,0.39683584346686984,0.35520247551445844,0.2791711488240438,0.3502954691650795,0.5285691212940478,0.5279569152583317,0.5499290181100038,0.6256994166257277
PIXEL_0073,2018-02-26 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.31905463444801296,0.6400288584890045,0.42384613772721214,0.40370320796391146,0.22063752307689632,0.48216604828004433,0.5117336940159665,0.5832655553449778,0.6172778002415062,0.6205829238302984
PIXEL_0073,2018-03-06 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.3954224142330001,0.7997658312026602,0.37862500299355745,0.4357767625652625,0.2712949034259691,0.47788042108096757,0.5566167384906364,0.6160450689150332,0.590593004635893,0.6580651310679534
PIXEL_0073,2018-03-14 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.3200819773461044,0.6448501223136417,0.4101180287230972,0.3884048546723048,0.3026930995046885,0.42869606855876913,0.5604708716706391,0.498794880642214,0.6765053181362108,0.6413186994206108
PIXEL_0073,2018-03-22 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.39464055739719706,0.7144669534825585,0.46391134420530594,0.4317140245348159,0.2603750322500924,0.4952653775454085,0.5447195149721344,0.5796911317381755,0.7205328063263834,0.7414665108988308
PIXEL_0073,2018-03-30 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.31124200562670346,0.6568859158286022,0.48949542919038264,0.42086236176298214,0.38990026210038475,0.4864368494452479,0.5855462503068687,0.6759501449531468,0.6254416512110657,0.75906646742826
PIXEL_0073,2018-04-07 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.3877589029421006,0.6939535913223231,0.4467977673968625,0.3877061886028186,0.29970404006597906,0.3931984076366632,0.5612072961581163,0.5708733630283921,0.6775820833419769,0.7111190652734288
PIXEL_0073,2018-04-15 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.39293300089607214,0.7359277763378236,0.5300044734394389,0.37289365860232004,0.32015911109292444,0.4145066934666068,0.6031574508940958,0.6535632688909159,0.6822174647185054,0.629900784588491
PIXEL_0073,2018-04-23 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.3342573448311956,0.7529652081666325,0.5215050121101232,0.5173818865915639,0.35787012541219126,0.42170786200010674,0.5436897831727412,0.6221307171397219,0.7118322379608655,0.6734969939049863
PIXEL_0073,2018-05-01 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.3240536684173543,0.6709194626348763,0.42788257388175843,0.33913656623576693,0.30596044939236583,0.39667978933067566,0.5310491000454244,0.5680699407348124,0.7034221476692522,0.6305497968829198
PIXEL_0073,2018-05-09 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.3290061785122355,0.6386527937707116,0.43180388649543483,0.37628270609157255,0.2735175603909765,0.39446792601664693,0.5073479584799951,0.5098098579186391,0.651734784558662,0.6593728269692796
PIXEL_0073,2018-05-17 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.2829264145433785,0.6312880049504205,0.42121054297473187,0.39758200938042176,0.28409672113219275,0.39121579731793504,0.4503502405786369,0.5380616750425684,0.6226244962900404,0.6765665194961904
PIXEL_0073,2018-05-25 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.36941206613391725,0.6071154593096476,0.46561825295174053,0.49579575428357087,0.34441155818432706,0.4092295356384341,0.4071572470685527,0.5682099714148604,0.5902157952615885,0.5599932937484696
PIXEL_0073,2018-06-02 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.26971604757695916,0.5879564233525655,0.3262291458306692,0.31138403354365296,0.24572864738246025,0.3922256108546144,0.4444611036323084,0.5933030900592734,0.5530528469705626,0.5739371121707738
PIXEL_0073,2018-06-10 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.2736053782541812,0.549387006260197,0.4501593728428828,0.3660014418429832,0.19174148996503088,0.3575595662707976,0.4699976734395588,0.5073519714529223,0.5405928381473654,0.6336017458799484
PIXEL_0073,2018-06-18 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.29975028373539325,0.5837407648871963,0.37613172101124887,0.2723115518311076,0.1287412295292723,0.3362806135851381,0.41067557090424694,0.43582027418484387,0.4844835257069276,0.5415921784486222
PIXEL_0073,2018-06-26 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.24624150809689896,0.47562097781006735,0.46534013353349546,0.21990034372732142,0.23447715509074205,0.33796922259638196,0.4322487720528231,0.38115038445997,0.507407322372469,0.48194517798687664
PIXEL_0073,2018-07-04 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.18391748872098412,0.5459173040323134,0.39277177179022055,0.3662539200982311,0.25060314563367303,0.22041711917818785,0.48430533241707413,0.4700760151958457,0.4438837079316218,0.4359669565887048
PIXEL_0073,2018-07-12 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.33077496751241886,0.5081409151265104,0.27101371730804724,0.23366938309980873,0.17339731637502614,0.23389050803321942,0.37875842725893366,0.4105793570192785,0.5180235271139446,0.42619972096860403
PIXEL_0073,2018-07-20 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.26323526705968303,0.42987233996864604,0.3010620095423541,0.26582363316100976,0.2813944761316066,0.30870860695815483,0.3487514205526995,0.4236462294825595,0.4281849000799688,0.5364343467606358
PIXEL_0073,2018-07-28 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.17168967307969507,0.409207149034922,0.20865465947249656,0.2153576752579137,0.1861136796971691,0.2850997457303871,0.2596970834673015,0.3015191673852749,0.3306585044715712,0.3637797806904531
PIXEL_0073,2018-08-05 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.19558962381251765,0.4432920248012758,0.24924868656463797,0.1922699366181636,0.10787404518760789,0.28411702337077577,0.32264256556196086,0.3367275777817014,0.32506306364438775,0.3470207361178898
PIXEL_0073,2018-08-13 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.11996203223228033,0.41312696852186526,0.2240403655098409,0.2585549894135558,0.24936929374879016,0.11474068299768575,0.33525281546843233,0.1976123127322283,0.34318571443657064,0.40787966121272906
PIXEL_0073,2018-08-21 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.22646192558761524,0.32376067566843486,0.14875446729910813,0.1299342526047006,0.1,0.23419739779699833,0.21763937222151025,0.3423294139085938,0.35228525545483613,0.3258553156913422
PIXEL_0073,2018-08-29 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.18293156567524957,0.31332418486930697,0.21824604508516593,0.187590185748002,0.16513936091116116,0.28681319569281916,0.27281408568283877,0.25170949801523745,0.3764068916615679,0.35801877750312733
PIXEL_0073,2018-09-06 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.17923520617179448,0.1208976810292117,0.2731157686652072,0.20151994406896528,0.12407764902265887,0.14127227114630292,0.22400130948430805,0.2690693319398599,0.32740338673875724,0.3574990691964092
PIXEL_0073,2018-09-14 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.12974202856822578,0.28957744681140646,0.2114296329838805,0.16495846654727858,0.10283725277927379,0.1,0.15143750137434017,0.30983732002856434,0.23025729921746568,0.2966932246468109
PIXEL_0073,2018-09-22 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.12204037056797934,0.19858370622373483,0.1,0.18840732461815402,0.1,0.18341293868902162,0.2404709414773339,0.16939694047894865,0.230121182487655,0.28404219044387896
PIXEL_0073,2018-09-30 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.1,0.2713024354543194,0.25573094124291457,0.1333312404211148,0.19252798358079787,0.1,0.30293532431318754,0.21695657241853541,0.24671599133382888,0.28267575113810367
PIXEL_0073,2018-10-08 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.2098381767427004,0.19860797635521826,0.19700155802062216,0.14116265252310353,0.1,0.1,0.20257651516100572,0.24764566587422174,0.24373920680471106,0.22565568027461586
PIXEL_0073,2018-10-16 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.13057661521880895,0.2844315335725516,0.19682123258817905,0.14227898204834147,0.1,0.11303556062339548,0.23406742017113702,0.15128057538778275,0.1631790320578997,0.19460841952270186
PIXEL_0073,2018-10-24 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.1,0.33843506703998083,0.1606537519741439,0.13442705204808972,0.1,0.14182315209976337,0.251207723327989,0.1,0.25761434249839527,0.15723936091758847
PIXEL_0073,2018-11-01 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.13600613595581149,0.23069266519823303,0.2059205241171867,0.15861346290779793,0.10468293569221851,0.2073442301197412,0.16799051067947027,0.25034604446967046,0.26672272437489847,0.2313899579543088
PIXEL_0073,2018-11-09 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.20728714566471085,0.24938554797093648,0.2008424251885841,0.16316206015605556,0.1252177272995926,0.13314037859320077,0.16654399520458862,0.2217894941259591,0.3238236553996785,0.19216666527579554
PIXEL_0073,2018-11-17 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.1,0.2152781548627929,0.1487727920432672,0.1686069590127212,0.1,0.1,0.15813944663697807,0.2739512608096881,0.33937373667661297,0.25557326105143824
PIXEL_0073,2018-11-25 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.1,0.32153671692139446,0.21244400950650522,0.13504979025902059,0.1,0.20074077662572953,0.1155888756782438,0.26026251336933665,0.2645524178427734,0.25863684982159196
PIXEL_0073,2018-12-03 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.24152202781217413,0.22116334374913435,0.1984506688547963,0.2727355868199352,0.1,0.13019407618076762,0.27039002546304036,0.3308206626936643,0.33972812947695924,0.3528613003332297
PIXEL_0073,2018-12-11 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.19829703355867795,0.32463263117750657,0.25110100047990913,0.1453135979561096,0.10498744634060762,0.23928664634943103,0.2703372600955306,0.331077132592923,0.2918824781339849,0.29540763490904454
PIXEL_0073,2018-12-19 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.17469697231519432,0.4067880249403796,0.13368823505684285,0.2582771608848864,0.17250642733967736,0.1877226438412268,0.24578876643474812,0.20355336639519692,0.38154689916341733,0.37682392615503735
PIXEL_0073,2018-12-27 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.1,0.3598512746516154,0.16937547542019793,0.21717471212052364,0.2508876409077184,0.2121179868670795,0.25477118206233973,0.38184711917524783,0.27850973282544433,0.32277953994680664
PIXEL_0073,2019-01-04 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.15558363105933218,0.43040269038535633,0.22394599246977082,0.18187374233850837,0.21500611767564076,0.25265498219257304,0.2694282374206189,0.4110421938680274,0.32835060038157754,0.42650637786067325
PIXEL_0073,2019-01-12 00:00:00.000,270383.7563728608,777639.8947872499,cocoa,0.16212883029946829,0.5027477425765555,0.30517303388011724,0.3101908668779808,0.1652618846223919,0.3650591448336009,0.31859630062469185,0.3585443554236124,0.3935596538708671,0.47550419987550796
PIXEL_0074,2018-01-01 00:00:00.000,258677.4788402444,786532.9167642716,cocoa,0.2362782467511282,0.510833200454829,0.3740994337445802,0.3288781771246033,0.19678867756496674,0.2519623471015838,0.4187796294549011,0.3776336391452912,0.44301631432215405,0.46966777365896445
PIXEL_0074,2018-01-09 00:00:00.000,258677.4788402444,786532.9167642716,cocoa,0.2020400947955301,0.4522744615922256,0.3059602833216102,0.25970285433578044,0.15462472274284272,0.27457836326453255,0.4102324487170269,0.4301559154681833,0.42621280176202336,0.43166221118477055
PIXEL_0074,2018-01-17 00:00:00.000,258677.4788402444,786532.9167642716,cocoa,0.2940735612291802,0.5310920691338039,0.4265912082778236,0.3218748371027357,0.27500294460875707,0.3610825734076339,0.36521762126002333,0.4517846026620092,0.4724320587277131,0.5651930300265018
PIXEL_0074,2018-01-25 00:00:00.000,258677.4788402444,786532.9167642716,cocoa,0.26102930509975536,0.4726519910199913,0.23558361012928936,0.43738002869298837,0.20384088128148203,0.3836074165036058,0.5187152890728624,0.5259922895780624,0.5544431912144965,0.535580755273906
PIXEL_0074,2018-02-02 00:00:00.000,258677.4788402444,786532.9167642716,cocoa,0.3000033150933128,0.5431395290250658,0.3918817717608293,0.3149726041968016,0.3355896805842672,0.38455086058528487,0.49259381128054786,0.5308780159605403,0.5505027339357486,0.592752742680214
PIXEL_0074,2018-02-10 00:00:00.000,258677.4788402444,786532.9167642716,cocoa,0.33593420372568006,0.5699709059678397,0.3841197885703255,0.3519167462801618,0.24507551665277555,0.3101452969435685,0.6075344975250162,0.4895820612056334,0.6126010555607965,0.6966244111632403
